Dte. Barri AEB SC Electors Votants Abstenció Nuls |Vots vàlids| Blancs ERC-AM BEC-ECG PSC-CP |BCN Cs| JUNTS PP CUP-AMUNT BCAP VOX PACMA EVE FC's PACT |UNIDOS SI| EB CNV PCPC P.D.S.J.E. PFiV PUM+J P-LIB |FE JONS| dCIDE |N P R S| |Partit més votat|
BARCELONA    1.142.444 756.007 386.437 2.012 753.995 2.625 160.990 156.157 138.748 99.494 78.957 37.745 29.335 28.230 8.723 6.359 1.886 1.145 695 567 432 383 371 317 215 194 146 131 93 57 ERC-AM
10 73 231 133 1.250 833 417 3 830 1 133 157 232 123 38 79 21 17 13 10 1 1 0 0 1 0 3 0 0 0 0 0 0 0 PSC-CP
10 73 231 134 1.158 776 382 4 772 1 167 178 208 66 39 55 14 13 10 13 5 1 0 0 1 0 0 0 0 0 0 1 0 0 PSC-CP
10 73 231 135 928 569 359 1 568 3 72 101 164 113 20 46 12 3 17 7 3 3 0 1 0 0 0 0 0 1 1 1 0 0 PSC-CP
10 73 232 136 1.044 673 371 3 670 7 127 113 194 100 26 66 11 9 9 4 2 1 0 0 0 0 0 0 0 1 0 0 0 0 PSC-CP
10 73 232 137 1.144 659 485 3 656 0 89 117 207 118 17 59 15 6 9 6 2 3 0 3 1 0 1 0 1 0 1 1 0 0 PSC-CP
10 73 232 138 1.104 494 610 4 490 2 84 118 141 60 18 28 9 6 9 5 5 2 0 1 0 0 1 0 0 0 0 0 1 0 PSC-CP
10 73 232 139 1.167 661 506 2 659 1 77 119 231 95 16 57 12 10 20 6 2 1 0 7 0 0 0 2 0 0 0 1 2 0 PSC-CP
10 73 233 140 1.105 615 490 5 610 1 125 139 164 85 16 36 17 6 5 9 2 3 0 1 0 0 1 0 0 0 0 0 0 0 PSC-CP
10 73 233 141 857 485 372 3 482 0 78 115 129 66 24 31 10 7 9 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 233 142 1.140 640 500 3 637 2 85 133 224 85 14 39 13 5 18 11 4 0 1 0 0 1 0 1 0 1 0 0 0 0 PSC-CP
10 73 233 143 1.252 727 525 2 725 3 117 147 207 99 24 55 30 17 10 6 5 2 0 0 1 1 1 0 0 0 0 0 0 0 PSC-CP
10 65 206 234 1.448 979 469 3 976 5 211 205 204 112 68 58 35 37 14 10 4 1 0 0 2 5 1 2 0 2 0 0 0 0 ERC-AM
10 69 216 235 1.013 619 394 3 616 2 127 141 159 79 34 33 16 7 6 5 1 2 1 2 0 0 0 0 1 0 0 0 0 0 PSC-CP
10 69 216 236 1.272 815 457 2 813 0 180 169 217 87 46 63 15 14 6 11 3 0 1 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
10 71 225 237 654 407 247 2 405 0 80 104 109 45 27 21 4 2 6 5 1 0 0 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
